id,release_date,title,furigana,edit,tags,data,jasrac_code,difficulty,youtube,download,release_status,song_name,artist_name
10010452,2022/01/07,これからのこと ケプラ    ,これからのこと,リリース通知作成,"[""ポップス""]",true,26288982N01073610,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,これからのこと,ケプラ
10010637,2022/05/26,友よ～この先もずっと… ケツメイシ 『映画クレヨンしんちゃん　爆睡！ ユメミーワールド大突撃』主題歌           ,ともよこのさきもずっと,リリース通知作成,"[""アニメ""]",true,714-6239-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,友よ～この先もずっと…,ケツメイシ
10010900,2022/11/17,デンシンタマシイ ゲーム実況者わくわくバンド アニメ『BORUTO-ボルト- NARUTO NEXT GENERATIONS』エンディングテーマ           ,でんしんたましい,リリース通知作成,"[""アニメ""]",true,72045841N00561811,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,デンシンタマシイ,ゲーム実況者わくわくバンド
10010648,2022/06/02,全く身にならないキセキ キヨ×レトルト    ,まったくみにならないきせき,リリース通知作成,"[""ポップス""]",true,25700987N00918201,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,全く身にならないキセキ,キヨ×レトルト
10010581,2022/05/02,全く身にならない日々 キヨ×レトルト    ,まったくみにならないひび,リリース通知作成,"[""ポップス""]",true,72035251N00563134,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,全く身にならない日々,キヨ×レトルト
10011030,2023/03/09,本当なんてぶっ飛ばしてよ クリープハイプ    ,ほんとうなんてぶっとばしてよ,リリース通知作成,"[""ポップス""]",true,762-2066-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,本当なんてぶっ飛ばしてよ,クリープハイプ
10010971,2023/01/15,金木犀 feat.Ado くじら    ,きんもくせい,リリース通知作成,"[""ポップス""]",true,73391450N01056022,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,金木犀 feat.Ado,くじら
10010700,2022/07/20,バニラ きゃない    ,ばにら,リリース通知作成,"[""ポップス""]",true,742-7255-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,バニラ,きゃない
10010789,2022/09/13,悪魔の踊り方 キタニタツヤ    ,あくまのおどりかた,リリース通知作成,"[""ポップス""]",true,72443499N00596983,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,悪魔の踊り方,キタニタツヤ
10011109,2023/06/04,しかばねの踊り きくお    ,しかばねのおどり,リリース通知作成,"[""ボカロ""]",true,70837988N00632986,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,しかばねの踊り,きくお
10010514,2022/02/26,愛して愛して愛して きくお    ,あいしてあいしてあいして,リリース通知作成,"[""ボカロ""]",true,70835055N00112013,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,愛して愛して愛して,きくお
10010479,2022/02/27,命に嫌われている。 feat.初音ミク カンザキイオリ    ,いのちにきらわれている,リリース通知作成,"[""ボカロ""]",true,718-8310-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,命に嫌われている。 feat.初音ミク,カンザキイオリ
10010662,2022/06/18,あの夏が飽和する feat.鏡音レン・リン カンザキイオリ    ,あのなつがほうわする,リリース通知作成,"[""ボカロ""]",true,72432306N00590204,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,あの夏が飽和する feat.鏡音レン・リン,カンザキイオリ
10010538,2022/03/25,失敗作少女 feat.初音ミク かいりきベア    ,しっぱいさくしょうじょ,リリース通知作成,"[""ボカロ""]",true,20825030N00055409,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,失敗作少女 feat.初音ミク,かいりきベア
10010582,2022/05/03,人殺し うぴ子    ,ひとごろし,リリース通知作成,"[""ポップス""]",true,740-3720-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,人殺し,うぴ子
10010960,2023/01/25,泥中に咲く ウォルピスカーター    ,でいちゅうにさく,リリース通知作成,"[""ポップス""]",true,24293270N00605426,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,泥中に咲く,ウォルピスカーター
10010800,2022/09/17,風のゆくえ ウタ(Ado) 映画「ONE PIECE FILM RED」 挿入歌           ,かぜのゆくえ,リリース通知作成,"[""アニメ""]",true,N01175968,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,風のゆくえ,ウタ(Ado)
10010802,2022/10/16,ウタカタララバイ ウタ(Ado) 映画「ONE PIECE FILM RED」 挿入歌           ,うたかたららばい,リリース通知作成,"[""アニメ""]",true,N01175965,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ウタカタララバイ,ウタ(Ado)
10010774,2022/09/25,Tot Musica ウタ(Ado) 映画「ONE PIECE FILM RED」 挿入歌           ,とっとむじか,リリース通知作成,"[""アニメ""]",true,275-1102-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Tot Musica,ウタ(Ado)
10010799,2022/09/16,世界のつづき ウタ(Ado) 映画「ONE PIECE FILM RED」 挿入歌           ,せかいのつづき,リリース通知作成,"[""アニメ""]",true,N01175967,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,世界のつづき,ウタ(Ado)
10010658,2022/06/13,君と見た花火をもう一度 いれいす    ,きみとみたはなびをもういちど,リリース通知作成,"[""ポップス""]",true,74659987N01070974,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,君と見た花火をもう一度,いれいす
10010559,2022/04/20,推しが見つかる3分ちょい！ いれいす    ,おしがみつかるさんぷんちょい,リリース通知作成,"[""ポップス""]",true,74398661N01070833,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,推しが見つかる3分ちょい！,いれいす
10010675,2022/07/03,胡蝶之夢 いれいす    ,こちょうのゆめ,リリース通知作成,"[""ポップス""]",true,74694022N01071493,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,胡蝶之夢,いれいす
10010649,2022/06/03,Summer Diary いれいす    ,さまーだいありー,リリース通知作成,"[""ポップス""]",true,74645820N01098573,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Summer Diary,いれいす
10010925,2022/12/05,RAID OF DICE いれいす    ,れいどおぶだいす,リリース通知作成,"[""ポップス""]",true,74884328N01098658,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,RAID OF DICE,いれいす
10010663,2022/07/17,トキメキ☆loveバケーション いれいす    ,ときめきらぶばけいしょん,リリース通知作成,"[""ポップス""]",true,74536061N01070982,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,トキメキ☆loveバケーション,いれいす
10010651,2022/06/09,恋の方程式 いれいす    ,こいのほうていしき,リリース通知作成,"[""ポップス""]",true,74986503N01098832,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,恋の方程式,いれいす
10010341,2021/11/25,ブルーバード いきものがかり テレビ東京系アニメーション「NARUTO-ナルト- 疾風伝」オープニングテーマ           ,ぶるーばーど,リリース通知作成,"[""アニメ""]",true,150-8396-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ブルーバード,いきものがかり
10011068,2023/04/16,手紙～拝啓 十五の君へ～ アンジェラ・アキ    ,てがみはいけいじゅうごのきみへ,リリース通知作成,"[""ポップス""]",true,14775239N00021293,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,手紙～拝啓 十五の君へ～,アンジェラ・アキ
10010815,2022/09/25,3636 あいみょん    ,さんろくさんろく,リリース通知作成,"[""ポップス""]",true,275-1907-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,3636,あいみょん
10010804,2022/09/20,貴方解剖純愛歌～死ね～ あいみょん    ,あなたかいぼうじゅんあいか,リリース通知作成,"[""ポップス""]",true,711-6427-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,貴方解剖純愛歌～死ね～,あいみょん
10010456,2022/01/14,今夜このまま あいみょん    ,こんやこのまま,リリース通知作成,"[""ポップス""]",true,724-2379-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,今夜このまま,あいみょん
10010474,2022/02/01,君はロックを聴かない あいみょん    ,きみはろっくをきかない,リリース通知作成,"[""ポップス""]",true,22880593,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,君はロックを聴かない,あいみょん
10010499,2022/03/13,ハート あいみょん    ,はーと,リリース通知作成,"[""ポップス""]",true,747-9961-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ハート,あいみょん
10010536,2022/04/01,桜が降る夜は あいみょん    ,さくらがふるよるは,リリース通知作成,"[""ポップス""]",true,74220721,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,桜が降る夜は,あいみょん
10010233,2021/08/01,裸の心 あいみょん    ,はだかのこころ,リリース通知作成,"[""ポップス""]",true,734-7330-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,裸の心,あいみょん
10010567,2022/04/17,双葉 あいみょん    ,ふたば,リリース通知作成,"[""ポップス""]",true,271-7345-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,双葉,あいみょん
10010667,2022/06/24,初恋が泣いている あいみょん ドラマ「恋なんて、本気でやってどうするの？」主題歌           ,はつこいがないている,リリース通知作成,"[""ポップス""]",true,272-2453-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,初恋が泣いている,あいみょん
10010795,2022/10/09,ふたりの世界 あいみょん    ,ふたりのせかい,リリース通知作成,"[""ポップス""]",true,230-5911-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ふたりの世界,あいみょん
10010468,2022/01/26,secret base ～君がくれたもの～ ZONE    ,しーくれっとべーすきみがくれたもの,リリース通知作成,"[""ポップス""]",true,089-8413-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,secret base ～君がくれたもの～,ZONE
10010952,2022/12/30,林檎売りの泡沫少女 yukkedoluce    ,りんごうりのうたかたしょうじょ,リリース通知作成,"[""ボカロ""]",true,18666523N00101264,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,林檎売りの泡沫少女,yukkedoluce
10010904,2022/12/18,好きだ YOASOBI    ,すきだ,リリース通知作成,"[""ポップス""]",true,754-4170-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,好きだ,YOASOBI
10010481,2022/02/05,ハルカ YOASOBI    ,はるか,リリース通知作成,"[""ポップス""]",true,258-8373-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ハルカ,YOASOBI
10010393,2022/01/02,ラブレター YOASOBI    ,らぶれたー,リリース通知作成,"[""ポップス""]",true,265-0490-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ラブレター,YOASOBI
10010528,2022/03/18,あの夢をなぞって YOASOBI    ,あのゆめをなぞって,リリース通知作成,"[""ポップス""]",true,733-9322-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,あの夢をなぞって,YOASOBI
10010482,2022/03/06,ハルジオン YOASOBI    ,はるじおん,リリース通知作成,"[""ポップス""]",true,735-9500-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ハルジオン,YOASOBI
10010948,2022/12/29,もう少しだけ YOASOBI フジテレビ「めざましテレビ」テーマソング           ,もうすこしだけ,リリース通知作成,"[""ポップス""]",true,261-9006-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,もう少しだけ,YOASOBI
10010985,2023/01/30,アンコール YOASOBI    ,あんこーる,リリース通知作成,"[""ポップス""]",true,258-8372-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,アンコール,YOASOBI
10010645,2022/05/28,ミスター YOASOBI    ,みすたー,リリース通知作成,"[""ポップス""]",true,270-4933-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ミスター,YOASOBI
10010498,2022/02/17,優しい彗星 YOASOBI TVアニメ『BEASTARS』第二期エンディングテーマ           ,やさしいすいせい,リリース通知作成,"[""アニメ""]",true,740-8846-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,優しい彗星,YOASOBI
10011075,2023/04/23,海のまにまに YOASOBI    ,うみのまにまに,リリース通知作成,"[""ポップス""]",true,760-6198-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,海のまにまに,YOASOBI
10011198,2023/07/06,もしも命が描けたら YOASOBI    ,もしもいのちがえがけたら,リリース通知作成,"[""ポップス""]",true,264-9440-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,もしも命が描けたら,YOASOBI
10011083,2023/04/25,大正浪漫 YOASOBI    ,たいしょうろまん,リリース通知作成,"[""ポップス""]",true,501-7783-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,大正浪漫,YOASOBI
10010819,2022/10/06,ねぇ YOAKE    ,ねぇ,リリース通知作成,"[""ポップス""]",true,N01186919,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ねぇ,YOAKE
10010905,2022/11/21,色彩 yama TVアニメ「SPYxFAMILY」第2クールエンディング主題歌           ,しきさい,リリース通知作成,"[""アニメ""]",true,277-6408-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,色彩,yama
10011004,2023/02/17,世界が終るまでは… WANDS アニメ「SLAM DUNK」エンディングテーマ           ,せかいがおわるまでは,リリース通知作成,"[""アニメ""]",true,025-9966-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,世界が終るまでは…,WANDS
10010540,2022/03/27,別の人の彼女になったよ wacci    ,べつのひとのかのじょになったよ,リリース通知作成,"[""ポップス""]",true,240-5543-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,別の人の彼女になったよ,wacci
10010695,2022/07/16,恋だろ wacci 木曜劇場「やんごとなき一族」挿入歌           ,こいだろ,リリース通知作成,"[""ポップス""]",true,753-2435-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,恋だろ,wacci
10010554,2022/04/11,恋風邪にのせて Vaundy    ,こいかぜにのせて,リリース通知作成,"[""ポップス""]",true,N01117224,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,恋風邪にのせて,Vaundy
10010553,2022/04/14,裸の勇者 Vaundy アニメ『王様ランキング』OP主題歌           ,はだかのゆうしゃ,リリース通知作成,"[""アニメ""]",true,749-8093-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,裸の勇者,Vaundy
10010980,2023/02/13,napori Vaundy    ,なぽり,リリース通知作成,"[""ポップス""]",true,25320742N00843017,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,napori,Vaundy
10010476,2022/01/28,空に笑えば wacci    ,そらにわらえば,リリース通知作成,"[""ポップス""]",true,723-1893-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,空に笑えば,wacci
10011057,2023/04/09,泣き地蔵 Vaundy    ,なきじぞう,リリース通知作成,"[""ポップス""]",true,74730231N01086310,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,泣き地蔵,Vaundy
10011021,2023/02/24,CHAINSAW BLOOD Vaundy TVアニメ「チェンソーマン」第1話エンディングテーマ           ,ちぇんそーぶらっど,リリース通知作成,"[""アニメ""]",true,759-5253-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,CHAINSAW BLOOD,Vaundy
10011009,2023/03/02,花占い Vaundy    ,はなうらない,リリース通知作成,"[""ポップス""]",true,745-0775-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,花占い,Vaundy
10010977,2023/02/06,置き手紙 Vaundy    ,おきてがみ,リリース通知作成,"[""ポップス""]",true,N01198330,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,置き手紙,Vaundy
10010719,2022/08/06,東京フラッシュ Vaundy    ,とうきょうふらっしゅ,リリース通知作成,"[""ポップス""]",true,73221783N00646950,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,東京フラッシュ,Vaundy
10011129,2023/05/23,そんなbitterな話 Vaundy    ,そんなびたーなはなし,リリース通知作成,"[""ポップス""]",true,N01230159,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,そんなbitterな話,Vaundy
10010801,2022/10/23,mabataki Vaundy    ,まばたき,リリース通知作成,"[""ポップス""]",true,N01176977,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,mabataki,Vaundy
10011045,2023/03/26,あなたがいることで Uru ドラマ「テセウスの船」主題歌           ,あなたがいることで,リリース通知作成,"[""ポップス""]",true,252-1318-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,あなたがいることで,Uru
10011025,2023/03/05,それを愛と呼ぶなら Uru ドラマ「マイファミリー」主題歌           ,それをあいとよぶなら,リリース通知作成,"[""ポップス""]",true,753-2332-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,それを愛と呼ぶなら,Uru
10010824,2022/10/08,L♡ファンファーレ ▽▲TRiNITY▲▽    ,えるふぁんふぁーれ,リリース通知作成,"[""ポップス""]",true,74484699N01036478,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,L♡ファンファーレ,▽▲TRiNITY▲▽
10011022,2023/02/25,錠剤 TOOBOE TVアニメ「チェンソーマン」第4話エンディングテーマ           ,じょうざい,リリース通知作成,"[""アニメ""]",true,760-1147-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,錠剤,TOOBOE
10011020,2023/02/23,first death TK from 凛として時雨 TVアニメ「チェンソーマン」第8話エンディングテーマ           ,ふぁーすとです,リリース通知作成,"[""アニメ""]",true,761-3547-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,first death,TK from 凛として時雨
10011063,2023/04/07,馬鹿ばっか THE SUPER FRUIT    ,ばかばっか,リリース通知作成,"[""ポップス""]",true,279-2507-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,馬鹿ばっか,THE SUPER FRUIT
10010993,2023/02/11,君はリアコ製造機 THE SUPER FRUIT    ,きみはりあこせいぞうき,リリース通知作成,"[""ポップス""]",true,271-5167-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,君はリアコ製造機,THE SUPER FRUIT
10011105,2023/05/20,狂乱 Hey Kids!! THE ORAL CIGARETTES TVアニメ「ノラガミ ARAGOTO」オープニングテーマ           ,きょうらんへいきっず,リリース通知作成,"[""アニメ""]",true,71339477N00058470,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,狂乱 Hey Kids!!,THE ORAL CIGARETTES
10010698,2022/07/19,愛言葉 Tani Yuuki    ,あいことば,リリース通知作成,"[""ポップス""]",true,26523515N01099160,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,愛言葉,Tani Yuuki
10010823,2022/10/03,もう一度 Tani Yuuki    ,もういちど,リリース通知作成,"[""ポップス""]",true,N01193016,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,もう一度,Tani Yuuki
10010461,2022/01/18,Myra Tani Yuuki    ,まいら,リリース通知作成,"[""ポップス""]",true,73770302N00897349,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Myra,Tani Yuuki
10011050,2023/04/01,ジャックポットサッドガール syudou    ,じゃっくぽっとさっどがーる,リリース通知作成,"[""ボカロ""]",true,74028090N00960084,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ジャックポットサッドガール,syudou
10011010,2023/03/03,インザバックルーム syudou TVアニメ「チェンソーマン」第5話エンディングテーマ           ,いんざばっくるーむ,リリース通知作成,"[""アニメ"", ""ボカロ""]",true,N01212355,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,インザバックルーム,syudou
10010765,2022/08/19,デイバイデイズ syudou    ,でいばいでいず,リリース通知作成,"[""ボカロ""]",true,75480298N01161872,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,デイバイデイズ,syudou
10010943,2022/12/22,メルト supercell    ,めると,リリース通知作成,"[""ボカロ""]",true,148-6177-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,メルト,supercell
10010457,2022/01/15,名前を呼ぶよ SUPER BEAVER 映画『東京リベンジャーズ』主題歌           ,なまえをよぶよ,リリース通知作成,"[""ポップス""]",true,262-7256-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,名前を呼ぶよ,SUPER BEAVER
10010339,2021/11/29,フィクション  sumika TVアニメ『ヲタクに恋は難しい』OP           ,ふぃくしょん,リリース通知作成,"[""アニメ""]",true,721-2755-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,フィクション,sumika
10010486,2022/02/23,可愛い君が愛おしい！ sui    ,かわいいきみがいとおしい,リリース通知作成,"[""ポップス""]",true,737-9981-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,可愛い君が愛おしい！,sui
10010807,2022/09/24,魔法の本より sui    ,まほうのほんより,リリース通知作成,"[""ポップス""]",true,741-5850-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,魔法の本より,sui
10011099,2023/05/16,サムライハート(Some Like It Hot!!) SPYAIR TVアニメ「銀魂'」エンディングテーマ           ,さむらいはーと,リリース通知作成,"[""アニメ""]",true,702-1590-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,サムライハート(Some Like It Hot!!),SPYAIR
10010330,2021/11/13,HELLO HELLO Snow Man 映画「ハニーレモンソーダ」主題歌           ,はろーはろー,リリース通知作成,"[""ポップス""]",true,262-5582-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,HELLO HELLO,Snow Man
10010679,2022/06/27,オレンジkiss Snow Man 映画「モエカレはオレンジ色」主題歌           ,おれんじきす,リリース通知作成,"[""ポップス""]",true,272-7255-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,オレンジkiss,Snow Man
10010879,2022/10/29,JUICY Snow Man    ,じゅーしー,リリース通知作成,"[""ポップス""]",true,275-7535-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,JUICY,Snow Man
10010992,2023/03/05,キッタキッテナイ Snow Man    ,きったきってない,リリース通知作成,"[""ポップス""]",true,275-7540-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,キッタキッテナイ,Snow Man
10010678,2022/06/26,わたし SixTONES ドラマ「恋なんて、本気でやってどうするの？」挿入歌           ,わたし,リリース通知作成,"[""ポップス""]",true,272-9325-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,わたし,SixTONES
10010537,2022/04/02,共鳴 SixTONES TVアニメ『半妖の夜叉姫』弐の章オープニングテーマ           ,きょうめい,リリース通知作成,"[""アニメ""]",true,270-0596-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,共鳴,SixTONES
10010968,2023/01/22,ふたり SixTONES ドラマ「束の間の一花」主題歌           ,ふたり,リリース通知作成,"[""ポップス""]",true,276-6169-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ふたり,SixTONES
10010916,2022/11/26,恋する SHISHAMO    ,こいする,リリース通知作成,"[""ポップス""]",true,197-1511-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,恋する,SHISHAMO
10010650,2022/06/08,偽物人間40号 feat.flower ¿?shimon    ,にせものにんげんよんじゅうごう,リリース通知作成,"[""ボカロ""]",true,74539281N01104595,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,偽物人間40号 feat.flower,¿?shimon
10010646,2022/05/29,RAIN SEKAI NO OWARI 映画「メアリと魔女の花」主題歌           ,れいん,リリース通知作成,"[""ポップス""]",true,228-4962-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,RAIN,SEKAI NO OWARI
10010326,2021/11/18,虹色の戦争 SEKAI NO OWARI    ,にじいろのせんそう,リリース通知作成,"[""ポップス""]",true,167-7868-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,虹色の戦争,SEKAI NO OWARI
10010661,2022/06/16,サザンカ SEKAI NO OWARI    ,さざんか,リリース通知作成,"[""ポップス""]",true,720-3293-6,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,サザンカ,SEKAI NO OWARI
10010704,2022/07/23,炎と森のカーニバル SEKAI NO OWARI    ,ほのおともりのかーにばる,リリース通知作成,"[""ポップス""]",true,70983135N00108947,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,炎と森のカーニバル,SEKAI NO OWARI
10011539,2024/05/05,タイムマシン SEKAI NO OWARI    ,たいむましん,リリース通知作成,"[""ポップス""]",true,28947576N01293443,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,,タイムマシン,SEKAI NO OWARI
10010946,2023/01/01,イルミネーション SEKAI NO OWARI    ,いるみねーしょん,リリース通知作成,"[""ポップス""]",true,724-6769-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,イルミネーション,SEKAI NO OWARI
10010707,2022/07/29,眠り姫 SEKAI NO OWARI    ,ねむりひめ,リリース通知作成,"[""ポップス""]",true,18525105N00098036,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,眠り姫,SEKAI NO OWARI
10011112,2023/05/14,恋愛サーキュレーション Sea☆A アニメ「化物語」10話オープニングテーマ           ,れんあいさーきゅれーしょん,リリース通知作成,"[""アニメ""]",true,163-0013-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,恋愛サーキュレーション,Sea☆A
10011031,2023/03/10,今更だって僕は言うかな Saucy Dog    ,いまさらだってぼくはいうかな,リリース通知作成,"[""ポップス""]",true,25660594N00918480,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,今更だって僕は言うかな,Saucy Dog
10011018,2023/02/21,現在を生きるのだ。 Saucy Dog    ,げんざいをいきるのだ,リリース通知作成,"[""ポップス""]",true,N01209967,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,現在を生きるのだ。,Saucy Dog
10010712,2022/07/28,あぁ、もう。 Saucy Dog    ,ああもう,リリース通知作成,"[""ポップス""]",true,75002281N01104053,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,あぁ、もう。,Saucy Dog
10010699,2022/08/14,魔法にかけられて Saucy Dog    ,まほうにかけられて,リリース通知作成,"[""ポップス""]",true,27146456N01126569,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,魔法にかけられて,Saucy Dog
10010643,2022/06/05,いつか Saucy Dog    ,いつか,リリース通知作成,"[""ポップス""]",true,71778284N00543536,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,いつか,Saucy Dog
10010727,2022/08/11,結 Saucy Dog    ,ゆい,リリース通知作成,"[""ポップス""]",true,73447200N00848217,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,結,Saucy Dog
10011058,2023/04/12,怪物たちよ Saucy Dog 映画「スクロール」主題歌           ,かいぶつたちよ,リリース通知作成,"[""ポップス""]",true,27908631N01212318,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,怪物たちよ,Saucy Dog
10010881,2022/10/30,＊ハロー、プラネット。 sasakure.UK    ,はろーぷらねっと,リリース通知作成,"[""ボカロ""]",true,15643743N00090418,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,＊ハロー、プラネット。,sasakure.UK
10010831,2022/10/14,蜜ノ味 Rain Drops    ,みつのあじ,リリース通知作成,"[""ポップス""]",true,73503312N00866818,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,蜜ノ味,Rain Drops
